1.125000e+001,1.000000e-004
1.125500e+001,1.000000e-004
1.126000e+001,1.000000e-004
1.126500e+001,1.000000e-004
1.127000e+001,1.000000e-004
1.127500e+001,1.000000e-004
1.128000e+001,1.000000e-004
1.128500e+001,1.000000e-004
1.129000e+001,1.988560e-004
1.129500e+001,5.543474e-004
1.130000e+001,1.082792e-003
1.130500e+001,1.329149e-003
1.131000e+001,1.374760e-003
1.131500e+001,1.264259e-003
1.132000e+001,1.111292e-003
1.132500e+001,1.000222e-003
1.133000e+001,9.762704e-004
1.133500e+001,1.075833e-003
1.134000e+001,1.340334e-003
1.134500e+001,1.720510e-003
1.135000e+001,2.162861e-003
1.135500e+001,2.619956e-003
1.136000e+001,3.036546e-003
1.136500e+001,3.352378e-003
1.137000e+001,3.539455e-003
1.137500e+001,3.635260e-003
1.138000e+001,3.661839e-003
1.138500e+001,3.648275e-003
1.139000e+001,3.629867e-003
1.139500e+001,3.646797e-003
1.140000e+001,3.706065e-003
1.140500e+001,3.804486e-003
1.141000e+001,3.933520e-003
1.141500e+001,4.074708e-003
1.142000e+001,4.184817e-003
1.142500e+001,4.234685e-003
1.143000e+001,4.198637e-003
1.143500e+001,4.054656e-003
1.144000e+001,3.756594e-003
1.144500e+001,3.274919e-003
1.145000e+001,2.642745e-003
1.145500e+001,1.887813e-003
1.146000e+001,1.059753e-003
1.146500e+001,2.064587e-004
1.147000e+001,1.162737e-004
1.147500e+001,1.000000e-004
1.148000e+001,1.000000e-004
1.148500e+001,1.000000e-004
1.149000e+001,1.000000e-004
1.149500e+001,1.000000e-004
1.150000e+001,1.000000e-004
1.150500e+001,1.318093e-004
1.151000e+001,5.962250e-004
1.151500e+001,1.094258e-003
1.152000e+001,1.478646e-003
1.152500e+001,1.652838e-003
1.153000e+001,1.622642e-003
1.153500e+001,1.373894e-003
1.154000e+001,9.902334e-004
1.154500e+001,5.348276e-004
1.155000e+001,2.303881e-004
1.155500e+001,1.057163e-004
1.156000e+001,1.000000e-004
1.156500e+001,1.000000e-004
1.157000e+001,1.000000e-004
1.157500e+001,1.000000e-004
1.158000e+001,1.000000e-004
1.158500e+001,1.000000e-004
1.159000e+001,1.406034e-004
1.159500e+001,2.844299e-004
1.160000e+001,5.361710e-004
1.160500e+001,7.689956e-004
1.161000e+001,9.924604e-004
1.161500e+001,1.198076e-003
1.162000e+001,1.383172e-003
1.162500e+001,1.535275e-003
1.163000e+001,1.665606e-003
1.163500e+001,1.765159e-003
1.164000e+001,1.824734e-003
1.164500e+001,1.806817e-003
1.165000e+001,1.701088e-003
1.165500e+001,1.505215e-003
1.166000e+001,1.226374e-003
1.166500e+001,8.514611e-004
1.167000e+001,3.585004e-004
1.167500e+001,1.634793e-004
1.168000e+001,1.000000e-004
1.168500e+001,1.000000e-004
1.169000e+001,1.000000e-004
1.169500e+001,1.000000e-004
1.170000e+001,1.000000e-004
1.170500e+001,1.000000e-004
1.171000e+001,4.221115e-004
1.171500e+001,1.063845e-003
1.172000e+001,1.668176e-003
1.172500e+001,2.157359e-003
1.173000e+001,2.436455e-003
1.173500e+001,2.569060e-003
1.174000e+001,2.550413e-003
1.174500e+001,2.398594e-003
1.175000e+001,2.118953e-003
1.175500e+001,1.812175e-003
1.176000e+001,1.511075e-003
1.176500e+001,1.237167e-003
1.177000e+001,1.010394e-003
1.177500e+001,8.371319e-004
1.178000e+001,7.059965e-004
1.178500e+001,6.086559e-004
1.179000e+001,5.251830e-004
1.179500e+001,4.518016e-004
1.180000e+001,3.824921e-004
1.180500e+001,3.126501e-004
1.181000e+001,2.156776e-004
1.181500e+001,1.406785e-004
1.182000e+001,1.000000e-004
1.182500e+001,1.000000e-004
1.183000e+001,1.000000e-004
1.183500e+001,1.000000e-004
1.184000e+001,1.000000e-004
1.184500e+001,1.000000e-004
1.185000e+001,1.000000e-004
1.185500e+001,1.000000e-004
1.186000e+001,1.000000e-004
1.186500e+001,1.000000e-004
1.187000e+001,1.000000e-004
1.187500e+001,1.000000e-004
1.188000e+001,1.000000e-004
1.188500e+001,1.000000e-004
1.189000e+001,1.891949e-004
1.189500e+001,4.176321e-004
1.190000e+001,7.521973e-004
1.190500e+001,8.194100e-004
1.191000e+001,7.432799e-004
1.191500e+001,5.460803e-004
1.192000e+001,2.938007e-004
1.192500e+001,1.433992e-004
1.193000e+001,1.000000e-004
1.193500e+001,1.000000e-004
1.194000e+001,1.000000e-004
1.194500e+001,1.000000e-004
1.195000e+001,1.421807e-004
1.195500e+001,3.546063e-004
1.196000e+001,6.917476e-004
1.196500e+001,1.103950e-003
1.197000e+001,1.507606e-003
1.197500e+001,1.840915e-003
1.198000e+001,2.049878e-003
1.198500e+001,2.142106e-003
1.199000e+001,2.096508e-003
1.199500e+001,1.822153e-003
1.200000e+001,1.331706e-003
1.200500e+001,5.991058e-004
1.201000e+001,1.122479e-004
1.201500e+001,1.000000e-004
1.202000e+001,1.000000e-004
1.202500e+001,1.000000e-004
1.203000e+001,1.000000e-004
1.203500e+001,1.000000e-004
1.204000e+001,1.000000e-004
1.204500e+001,1.000000e-004
1.205000e+001,1.000000e-004
1.205500e+001,1.000000e-004
1.206000e+001,1.141488e-004
1.206500e+001,2.677198e-004
1.207000e+001,5.731583e-004
1.207500e+001,9.832595e-004
1.208000e+001,1.177467e-003
1.208500e+001,1.184358e-003
1.209000e+001,1.117974e-003
1.209500e+001,1.003661e-003
1.210000e+001,8.750038e-004
1.210500e+001,7.804901e-004
1.211000e+001,7.045113e-004
1.211500e+001,6.398420e-004
1.212000e+001,5.590373e-004
1.212500e+001,4.623460e-004
1.213000e+001,3.559537e-004
1.213500e+001,2.064789e-004
1.214000e+001,1.338205e-004
1.214500e+001,1.000000e-004
1.215000e+001,1.000000e-004
1.215500e+001,1.000000e-004
1.216000e+001,1.401258e-004
1.216500e+001,3.549838e-004
1.217000e+001,6.724036e-004
1.217500e+001,1.096042e-003
1.218000e+001,1.558046e-003
1.218500e+001,1.951856e-003
1.219000e+001,2.307763e-003
1.219500e+001,2.608217e-003
1.220000e+001,2.803998e-003
1.220500e+001,2.905358e-003
1.221000e+001,2.941131e-003
1.221500e+001,2.905058e-003
1.222000e+001,2.776497e-003
1.222500e+001,2.591100e-003
1.223000e+001,2.358813e-003
1.223500e+001,2.027572e-003
1.224000e+001,1.667096e-003
1.224500e+001,1.313395e-003
1.225000e+001,9.667111e-004
1.225500e+001,7.233092e-004
1.226000e+001,5.905341e-004
1.226500e+001,6.183733e-004
1.227000e+001,8.293819e-004
1.227500e+001,1.188534e-003
1.228000e+001,1.708693e-003
1.228500e+001,2.236426e-003
1.229000e+001,2.753582e-003
1.229500e+001,3.179148e-003
1.230000e+001,3.282800e-003
1.230500e+001,3.163236e-003
1.231000e+001,2.835141e-003
1.231500e+001,2.138997e-003
1.232000e+001,1.231477e-003
1.232500e+001,5.495170e-004
1.233000e+001,1.531434e-004
1.233500e+001,1.000000e-004
1.234000e+001,1.000000e-004
1.234500e+001,1.000000e-004
1.235000e+001,1.000000e-004
1.235500e+001,1.000000e-004
1.236000e+001,1.000000e-004
1.236500e+001,1.000000e-004
1.237000e+001,1.000000e-004
1.237500e+001,1.000000e-004
1.238000e+001,1.000000e-004
1.238500e+001,1.000000e-004
1.239000e+001,1.000000e-004
1.239500e+001,1.000000e-004
1.240000e+001,1.000000e-004
1.240500e+001,1.000000e-004
1.241000e+001,1.000000e-004
1.241500e+001,1.000000e-004
1.242000e+001,1.000000e-004
1.242500e+001,1.000000e-004
1.243000e+001,1.000000e-004
1.243500e+001,1.000000e-004
1.244000e+001,1.000000e-004
1.244500e+001,1.000000e-004
1.245000e+001,1.000000e-004
1.245500e+001,1.000000e-004
1.246000e+001,1.000000e-004
1.246500e+001,1.000000e-004
1.247000e+001,1.000000e-004
1.247500e+001,1.000000e-004
1.248000e+001,1.000000e-004
1.248500e+001,1.000000e-004
1.249000e+001,1.000000e-004
1.249500e+001,1.000000e-004
1.250000e+001,1.000000e-004
1.250500e+001,1.000000e-004
1.251000e+001,1.000000e-004
1.251500e+001,1.000000e-004
1.252000e+001,1.000000e-004
1.252500e+001,1.000000e-004
1.253000e+001,1.000000e-004
1.253500e+001,1.000000e-004
1.254000e+001,1.000000e-004
1.254500e+001,1.000000e-004
1.255000e+001,1.000000e-004
1.255500e+001,1.000000e-004
1.256000e+001,1.000000e-004
1.256500e+001,1.058562e-004
1.257000e+001,1.241269e-004
1.257500e+001,1.530954e-004
1.258000e+001,1.626991e-004
1.258500e+001,1.213878e-004
1.259000e+001,1.065599e-004
1.259500e+001,1.000000e-004
1.260000e+001,1.000000e-004
1.260500e+001,1.000000e-004
1.261000e+001,1.000000e-004
1.261500e+001,1.000000e-004
1.262000e+001,1.000000e-004
1.262500e+001,1.000000e-004
1.263000e+001,1.000000e-004
1.263500e+001,1.000000e-004
1.264000e+001,1.000000e-004
1.264500e+001,1.000000e-004
1.265000e+001,1.000000e-004
1.265500e+001,1.000000e-004
1.266000e+001,2.053617e-004
1.266500e+001,3.441244e-004
1.267000e+001,4.159910e-004
1.267500e+001,3.747881e-004
1.268000e+001,2.634121e-004
1.268500e+001,1.199543e-004
1.269000e+001,1.000000e-004
1.269500e+001,1.000000e-004
1.270000e+001,1.000000e-004
1.270500e+001,1.000000e-004
1.271000e+001,1.000000e-004
1.271500e+001,1.000000e-004
1.272000e+001,1.000000e-004
1.272500e+001,1.000000e-004
1.273000e+001,2.189630e-004
1.273500e+001,4.484680e-004
1.274000e+001,8.261083e-004
1.274500e+001,1.090345e-003
1.275000e+001,1.298508e-003
1.275500e+001,1.377348e-003
1.276000e+001,1.349424e-003
1.276500e+001,1.267119e-003
1.277000e+001,1.112287e-003
1.277500e+001,9.492097e-004
1.278000e+001,7.938794e-004
1.278500e+001,6.655419e-004
1.279000e+001,5.725582e-004
1.279500e+001,5.094861e-004
1.280000e+001,4.830461e-004
1.280500e+001,4.690116e-004
1.281000e+001,4.712917e-004
1.281500e+001,4.871964e-004
1.282000e+001,5.143214e-004
1.282500e+001,5.814400e-004
1.283000e+001,6.890619e-004
1.283500e+001,8.521457e-004
1.284000e+001,1.088211e-003
1.284500e+001,1.381978e-003
1.285000e+001,1.730014e-003
1.285500e+001,2.079267e-003
1.286000e+001,2.439887e-003
1.286500e+001,2.709740e-003
1.287000e+001,2.891518e-003
1.287500e+001,2.993055e-003
1.288000e+001,2.880889e-003
1.288500e+001,2.684869e-003
1.289000e+001,2.377800e-003
1.289500e+001,1.959031e-003
1.290000e+001,1.548977e-003
1.290500e+001,1.110403e-003
1.291000e+001,7.158392e-004
1.291500e+001,4.247126e-004
1.292000e+001,1.785312e-004
1.292500e+001,1.000000e-004
1.293000e+001,1.000000e-004
1.293500e+001,1.000000e-004
1.294000e+001,1.000000e-004
1.294500e+001,1.000000e-004
1.295000e+001,1.000000e-004
1.295500e+001,1.000000e-004
1.296000e+001,1.000000e-004
1.296500e+001,1.000000e-004
1.297000e+001,1.000000e-004
1.297500e+001,1.000000e-004
1.298000e+001,1.000000e-004
1.298500e+001,1.000000e-004
1.299000e+001,1.000000e-004
1.299500e+001,1.000000e-004
1.300000e+001,1.000000e-004
1.300500e+001,1.095874e-004
1.301000e+001,2.115141e-004
1.301500e+001,2.692917e-004
1.302000e+001,2.289712e-004
1.302500e+001,1.456902e-004
1.303000e+001,1.000000e-004
1.303500e+001,1.000000e-004
1.304000e+001,1.000000e-004
1.304500e+001,1.000000e-004
1.305000e+001,1.000000e-004
1.305500e+001,1.000000e-004
1.306000e+001,1.000000e-004
1.306500e+001,1.000000e-004
1.307000e+001,1.000000e-004
1.307500e+001,1.000000e-004
1.308000e+001,1.000000e-004
1.308500e+001,1.000000e-004
1.309000e+001,1.000000e-004
1.309500e+001,1.000000e-004
1.310000e+001,1.000000e-004
1.310500e+001,1.000000e-004
1.311000e+001,1.000000e-004
1.311500e+001,1.000000e-004
1.312000e+001,1.000000e-004
1.312500e+001,1.000000e-004
1.313000e+001,1.000000e-004
1.313500e+001,1.000000e-004
1.314000e+001,1.000000e-004
1.314500e+001,1.000000e-004
1.315000e+001,1.000000e-004
1.315500e+001,1.000000e-004
1.316000e+001,1.000000e-004
1.316500e+001,1.000000e-004
1.317000e+001,1.000000e-004
1.317500e+001,1.000000e-004
1.318000e+001,1.000000e-004
1.318500e+001,1.000000e-004
1.319000e+001,1.000000e-004
1.319500e+001,1.000000e-004
1.320000e+001,1.000000e-004
1.320500e+001,1.000000e-004
1.321000e+001,1.000000e-004
1.321500e+001,2.100374e-004
1.322000e+001,5.741767e-004
1.322500e+001,9.968078e-004
1.323000e+001,1.521842e-003
1.323500e+001,1.838140e-003
1.324000e+001,2.026660e-003
1.324500e+001,2.134460e-003
1.325000e+001,2.083298e-003
1.325500e+001,2.007036e-003
1.326000e+001,1.879805e-003
1.326500e+001,1.759988e-003
1.327000e+001,1.647450e-003
1.327500e+001,1.581260e-003
1.328000e+001,1.530593e-003
1.328500e+001,1.515270e-003
1.329000e+001,1.496601e-003
1.329500e+001,1.474583e-003
1.330000e+001,1.398166e-003
1.330500e+001,1.300662e-003
1.331000e+001,1.095814e-003
1.331500e+001,8.364841e-004
1.332000e+001,5.409251e-004
1.332500e+001,2.571583e-004
1.333000e+001,1.045693e-004
1.333500e+001,1.000000e-004
1.334000e+001,1.000000e-004
1.334500e+001,1.000000e-004
1.335000e+001,1.000000e-004
1.335500e+001,1.000000e-004
1.336000e+001,1.000000e-004
1.336500e+001,1.000000e-004
1.337000e+001,1.000000e-004
1.337500e+001,1.000000e-004
1.338000e+001,1.000000e-004
1.338500e+001,1.000000e-004
1.339000e+001,1.000000e-004
1.339500e+001,1.000000e-004
1.340000e+001,1.000000e-004
1.340500e+001,1.000000e-004
1.341000e+001,1.000000e-004
1.341500e+001,1.000000e-004
1.342000e+001,1.000000e-004
1.342500e+001,1.000000e-004
1.343000e+001,1.000000e-004
1.343500e+001,1.000000e-004
1.344000e+001,1.000000e-004
1.344500e+001,1.000000e-004
1.345000e+001,1.000000e-004
1.345500e+001,1.000000e-004
1.346000e+001,1.000000e-004
1.346500e+001,1.000000e-004
1.347000e+001,1.000000e-004
1.347500e+001,1.000000e-004
1.348000e+001,1.000000e-004
1.348500e+001,1.000000e-004
1.349000e+001,1.000000e-004
1.349500e+001,1.000000e-004
1.350000e+001,1.000000e-004
1.350500e+001,1.000000e-004
1.351000e+001,1.000000e-004
1.351500e+001,1.000000e-004
1.352000e+001,1.000000e-004
1.352500e+001,1.000000e-004
1.353000e+001,1.000000e-004
1.353500e+001,1.000000e-004
1.354000e+001,1.000000e-004
1.354500e+001,1.000000e-004
1.355000e+001,1.000000e-004
1.355500e+001,1.000000e-004
1.356000e+001,1.000000e-004
1.356500e+001,1.000000e-004
1.357000e+001,1.000000e-004
1.357500e+001,1.060781e-004
1.358000e+001,1.960322e-004
1.358500e+001,3.824384e-004
1.359000e+001,8.387308e-004
1.359500e+001,1.379407e-003
1.360000e+001,1.772620e-003
1.360500e+001,2.034422e-003
1.361000e+001,2.250788e-003
1.361500e+001,2.292177e-003
1.362000e+001,2.302223e-003
1.362500e+001,2.198487e-003
1.363000e+001,2.055862e-003
1.363500e+001,1.861316e-003
1.364000e+001,1.625579e-003
1.364500e+001,1.386350e-003
1.365000e+001,1.089391e-003
1.365500e+001,8.366292e-004
1.366000e+001,4.582513e-004
1.366500e+001,2.521639e-004
1.367000e+001,1.409254e-004
1.367500e+001,1.000000e-004
1.368000e+001,1.000000e-004
1.368500e+001,1.000000e-004
1.369000e+001,1.000000e-004
1.369500e+001,1.000000e-004
1.370000e+001,1.000000e-004
1.370500e+001,1.000000e-004
1.371000e+001,1.000000e-004
1.371500e+001,1.000000e-004
1.372000e+001,1.000000e-004
1.372500e+001,1.000000e-004
1.373000e+001,1.000000e-004
1.373500e+001,1.000000e-004
1.374000e+001,1.000000e-004
1.374500e+001,1.000000e-004
1.375000e+001,1.000000e-004
1.375500e+001,1.000000e-004
1.376000e+001,1.000000e-004
1.376500e+001,1.000000e-004
1.377000e+001,1.000000e-004
1.377500e+001,1.000000e-004
1.378000e+001,1.000000e-004
1.378500e+001,1.000000e-004
1.379000e+001,1.000000e-004
1.379500e+001,1.000000e-004
1.380000e+001,1.000000e-004
1.380500e+001,1.000000e-004
1.381000e+001,1.000000e-004
1.381500e+001,1.000000e-004
1.382000e+001,1.000000e-004
1.382500e+001,1.000000e-004
1.383000e+001,1.000000e-004
1.383500e+001,1.000000e-004
1.384000e+001,1.000000e-004
1.384500e+001,1.000000e-004
1.385000e+001,1.000000e-004
1.385500e+001,1.000000e-004
1.386000e+001,1.000000e-004
1.386500e+001,1.000000e-004
1.387000e+001,1.000000e-004
1.387500e+001,1.000000e-004
1.388000e+001,1.000000e-004
1.388500e+001,1.000000e-004
1.389000e+001,1.000000e-004
1.389500e+001,1.064960e-004
1.390000e+001,1.224278e-004
1.390500e+001,2.448488e-004
1.391000e+001,7.201988e-004
1.391500e+001,1.239171e-003
1.392000e+001,1.737850e-003
1.392500e+001,2.142427e-003
1.393000e+001,2.584783e-003
1.393500e+001,2.876480e-003
1.394000e+001,3.174007e-003
1.394500e+001,3.308480e-003
1.395000e+001,3.392885e-003
1.395500e+001,3.304585e-003
1.396000e+001,3.115788e-003
1.396500e+001,2.774857e-003
1.397000e+001,2.286062e-003
1.397500e+001,1.732508e-003
1.398000e+001,8.487431e-004
1.398500e+001,3.111283e-004
1.399000e+001,1.694565e-004
1.399500e+001,1.080513e-004
1.400000e+001,1.000000e-004
1.400500e+001,1.000000e-004
1.401000e+001,1.000000e-004
1.401500e+001,1.000000e-004
1.402000e+001,1.000000e-004
1.402500e+001,1.000000e-004
1.403000e+001,1.000000e-004
1.403500e+001,1.000000e-004
1.404000e+001,1.000000e-004
1.404500e+001,1.000000e-004
1.405000e+001,1.000000e-004
1.405500e+001,1.000000e-004
1.406000e+001,1.000000e-004
1.406500e+001,1.000000e-004
1.407000e+001,1.000000e-004
1.407500e+001,1.000000e-004
1.408000e+001,1.000000e-004
1.408500e+001,1.000000e-004
1.409000e+001,1.000000e-004
1.409500e+001,1.000000e-004
1.410000e+001,1.000000e-004
1.410500e+001,1.000000e-004
1.411000e+001,1.000000e-004
1.411500e+001,1.000000e-004
1.412000e+001,1.000000e-004
1.412500e+001,1.000000e-004
1.413000e+001,1.000000e-004
1.413500e+001,1.000000e-004
1.414000e+001,1.208715e-004
1.414500e+001,3.026242e-004
1.415000e+001,6.785347e-004
1.415500e+001,1.143720e-003
1.416000e+001,1.681024e-003
1.416500e+001,1.907555e-003
1.417000e+001,2.032851e-003
1.417500e+001,1.980696e-003
1.418000e+001,1.819822e-003
1.418500e+001,1.566953e-003
1.419000e+001,1.232417e-003
1.419500e+001,8.961745e-004
1.420000e+001,4.699895e-004
1.420500e+001,1.970960e-004
1.421000e+001,1.282568e-004
1.421500e+001,1.058927e-004
1.422000e+001,1.000000e-004
1.422500e+001,1.000000e-004
1.423000e+001,1.000000e-004
1.423500e+001,1.000000e-004
1.424000e+001,1.000000e-004
1.424500e+001,1.000000e-004
1.425000e+001,1.679217e-004
1.425500e+001,3.105436e-004
1.426000e+001,3.661943e-004
1.426500e+001,4.071367e-004
1.427000e+001,2.112317e-004
1.427500e+001,1.029200e-004
1.428000e+001,1.000000e-004
1.428500e+001,1.000000e-004
1.429000e+001,1.000000e-004
1.429500e+001,1.000000e-004
1.430000e+001,1.000000e-004
1.430500e+001,1.000000e-004
1.431000e+001,1.000000e-004
1.431500e+001,1.000000e-004
1.432000e+001,1.000000e-004
1.432500e+001,1.000000e-004
1.433000e+001,1.000000e-004
1.433500e+001,1.000000e-004
1.434000e+001,1.000000e-004
1.434500e+001,1.000000e-004
1.435000e+001,1.000000e-004
1.435500e+001,1.000000e-004
1.436000e+001,1.000000e-004
1.436500e+001,1.000000e-004
1.437000e+001,1.000000e-004
1.437500e+001,1.000000e-004
1.438000e+001,1.000000e-004
1.438500e+001,1.000000e-004
1.439000e+001,1.000000e-004
1.439500e+001,1.000000e-004
1.440000e+001,1.000000e-004
1.440500e+001,1.000000e-004
1.441000e+001,1.000000e-004
1.441500e+001,1.000000e-004
1.442000e+001,1.000000e-004
1.442500e+001,1.000000e-004
1.443000e+001,1.000000e-004
1.443500e+001,1.000000e-004
1.444000e+001,1.000000e-004
1.444500e+001,1.000000e-004
1.445000e+001,1.000000e-004
1.445500e+001,1.000000e-004
1.446000e+001,1.000000e-004
1.446500e+001,1.000000e-004
1.447000e+001,1.000000e-004
1.447500e+001,1.000000e-004
1.448000e+001,1.000000e-004
1.448500e+001,1.000000e-004
1.449000e+001,1.000000e-004
1.449500e+001,1.000000e-004
1.450000e+001,1.000000e-004
1.450500e+001,1.000000e-004
1.451000e+001,1.000000e-004
1.451500e+001,1.000000e-004
1.452000e+001,1.000000e-004
1.452500e+001,1.000000e-004
1.453000e+001,1.000000e-004
1.453500e+001,1.000000e-004
1.454000e+001,1.000000e-004
1.454500e+001,1.000000e-004
1.455000e+001,1.000000e-004
1.455500e+001,1.000000e-004
1.456000e+001,1.000000e-004
1.456500e+001,1.000000e-004
1.457000e+001,1.000000e-004
1.457500e+001,1.000000e-004
1.458000e+001,1.000000e-004
1.458500e+001,1.000000e-004
1.459000e+001,1.000000e-004
1.459500e+001,1.000000e-004
1.460000e+001,1.155376e-004
1.460500e+001,1.434896e-004
1.461000e+001,3.316015e-004
1.461500e+001,1.138629e-003
1.462000e+001,2.372512e-003
1.462500e+001,3.295653e-003
1.463000e+001,4.253809e-003
1.463500e+001,5.086566e-003
1.464000e+001,5.885934e-003
1.464500e+001,6.516314e-003
1.465000e+001,7.082022e-003
1.465500e+001,7.446383e-003
1.466000e+001,7.740502e-003
1.466500e+001,7.822101e-003
1.467000e+001,7.848590e-003
1.467500e+001,7.672600e-003
1.468000e+001,7.469425e-003
1.468500e+001,7.084580e-003
1.469000e+001,6.708403e-003
1.469500e+001,6.182931e-003
1.470000e+001,5.698739e-003
1.470500e+001,5.120428e-003
1.471000e+001,4.598107e-003
1.471500e+001,4.061732e-003
1.472000e+001,3.580928e-003
1.472500e+001,3.173404e-003
1.473000e+001,2.816043e-003
1.473500e+001,2.602781e-003
1.474000e+001,2.445559e-003
1.474500e+001,2.442068e-003
1.475000e+001,2.531867e-003
1.475500e+001,2.730520e-003
1.476000e+001,3.053326e-003
1.476500e+001,3.438797e-003
1.477000e+001,3.911260e-003
1.477500e+001,4.419453e-003
1.478000e+001,4.924151e-003
1.478500e+001,5.444035e-003
1.479000e+001,5.850055e-003
1.479500e+001,6.259839e-003
1.480000e+001,6.460201e-003
1.480500e+001,6.666814e-003
1.481000e+001,6.613229e-003
1.481500e+001,6.557829e-003
1.482000e+001,6.290671e-003
1.482500e+001,6.006311e-003
1.483000e+001,5.589355e-003
1.483500e+001,5.159061e-003
1.484000e+001,4.676449e-003
1.484500e+001,4.195716e-003
1.485000e+001,3.729360e-003
1.485500e+001,3.285566e-003
1.486000e+001,2.887076e-003
1.486500e+001,2.526219e-003
1.487000e+001,2.211209e-003
1.487500e+001,1.936969e-003
1.488000e+001,1.696639e-003
1.488500e+001,1.484836e-003
1.489000e+001,1.299615e-003
1.489500e+001,1.127101e-003
1.490000e+001,9.774739e-004
1.490500e+001,8.492689e-004
1.491000e+001,7.381984e-004
1.491500e+001,6.821531e-004
1.492000e+001,6.467475e-004
1.492500e+001,6.832078e-004
1.493000e+001,7.859222e-004
1.493500e+001,9.473387e-004
1.494000e+001,1.221173e-003
1.494500e+001,1.564974e-003
1.495000e+001,1.972690e-003
1.495500e+001,2.466433e-003
1.496000e+001,2.878278e-003
1.496500e+001,3.358752e-003
1.497000e+001,3.585027e-003
1.497500e+001,3.806968e-003
1.498000e+001,3.729790e-003
1.498500e+001,3.574329e-003
1.499000e+001,3.181893e-003
1.499500e+001,2.707961e-003
1.500000e+001,2.108373e-003
1.500500e+001,1.474444e-003
1.501000e+001,8.311924e-004
1.501500e+001,2.711109e-004
1.502000e+001,1.000000e-004
1.502500e+001,1.000000e-004
1.503000e+001,1.000000e-004
1.503500e+001,1.000000e-004
1.504000e+001,1.000000e-004
1.504500e+001,1.000000e-004
1.505000e+001,1.000000e-004
1.505500e+001,1.000000e-004
1.506000e+001,1.000000e-004
1.506500e+001,1.000000e-004
1.507000e+001,1.000000e-004
1.507500e+001,1.169392e-004
1.508000e+001,2.620350e-004
1.508500e+001,5.863443e-004
1.509000e+001,7.795822e-004
1.509500e+001,1.036423e-003
1.510000e+001,1.197883e-003
1.510500e+001,1.338474e-003
1.511000e+001,1.424738e-003
1.511500e+001,1.469647e-003
1.512000e+001,1.481530e-003
1.512500e+001,1.443864e-003
1.513000e+001,1.388291e-003
1.513500e+001,1.264239e-003
1.514000e+001,1.151301e-003
1.514500e+001,9.018987e-004
1.515000e+001,7.055494e-004
1.515500e+001,3.426221e-004
1.516000e+001,1.453790e-004
1.516500e+001,1.000000e-004
1.517000e+001,1.000000e-004
1.517500e+001,1.000000e-004
1.518000e+001,1.000000e-004
1.518500e+001,1.000000e-004
1.519000e+001,1.000000e-004
1.519500e+001,1.000000e-004
1.520000e+001,1.000000e-004
1.520500e+001,1.000000e-004
1.521000e+001,1.000000e-004
1.521500e+001,1.000000e-004
1.522000e+001,1.000000e-004
1.522500e+001,1.000000e-004
1.523000e+001,1.000000e-004
1.523500e+001,1.000000e-004
1.524000e+001,1.000000e-004
1.524500e+001,1.000000e-004
1.525000e+001,1.000000e-004
1.525500e+001,1.000000e-004
1.526000e+001,1.000000e-004
1.526500e+001,1.000000e-004
1.527000e+001,1.000000e-004
1.527500e+001,1.000000e-004
1.528000e+001,1.000000e-004
1.528500e+001,1.000000e-004
1.529000e+001,1.000000e-004
1.529500e+001,1.000000e-004
1.530000e+001,1.000000e-004
1.530500e+001,1.000000e-004
1.531000e+001,1.000000e-004
1.531500e+001,1.000000e-004
1.532000e+001,1.000000e-004
1.532500e+001,1.000000e-004
1.533000e+001,1.000000e-004
1.533500e+001,1.000000e-004
1.534000e+001,1.000000e-004
1.534500e+001,1.000000e-004
1.535000e+001,1.000000e-004
1.535500e+001,1.000000e-004
1.536000e+001,1.000000e-004
1.536500e+001,1.000000e-004
1.537000e+001,1.000000e-004
1.537500e+001,1.000000e-004
1.538000e+001,1.000000e-004
1.538500e+001,1.000000e-004
1.539000e+001,1.000000e-004
1.539500e+001,1.000000e-004
1.540000e+001,1.000000e-004
1.540500e+001,1.000000e-004
1.541000e+001,1.000000e-004
1.541500e+001,1.000000e-004
1.542000e+001,1.000000e-004
1.542500e+001,1.000000e-004
1.543000e+001,1.000000e-004
1.543500e+001,1.379257e-004
1.544000e+001,3.003626e-004
1.544500e+001,6.342395e-004
1.545000e+001,1.058244e-003
1.545500e+001,1.765180e-003
1.546000e+001,2.307051e-003
1.546500e+001,2.850179e-003
1.547000e+001,3.346361e-003
1.547500e+001,3.739771e-003
1.548000e+001,4.130245e-003
1.548500e+001,4.350330e-003
1.549000e+001,4.582005e-003
1.549500e+001,4.624277e-003
1.550000e+001,4.641593e-003
1.550500e+001,4.517823e-003
1.551000e+001,4.297189e-003
1.551500e+001,4.001224e-003
1.552000e+001,3.498043e-003
1.552500e+001,3.058382e-003
1.553000e+001,2.164895e-003
1.553500e+001,1.508830e-003
1.554000e+001,6.711563e-004
1.554500e+001,2.224976e-004
1.555000e+001,1.000000e-004
1.555500e+001,1.000000e-004
1.556000e+001,1.000000e-004
1.556500e+001,1.000000e-004
1.557000e+001,1.000000e-004
1.557500e+001,1.000000e-004
1.558000e+001,1.000000e-004
1.558500e+001,1.000000e-004
1.559000e+001,1.000000e-004
1.559500e+001,1.000000e-004
1.560000e+001,1.000000e-004
1.560500e+001,1.000000e-004
1.561000e+001,1.000000e-004
1.561500e+001,1.000000e-004
1.562000e+001,1.000000e-004
